id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
10000,-0.39295841416012545,0.6693375529094583,0.3263092035462957,0.14285714285714285,0.5934681465476487,False,72
10001,0.4614026428510459,0.4614026428510459,0.6807871833894408,0.5714285714285714,0.7728258505292214,True,80
10002,-0.17759884107696888,0.5551275629968426,0.6408104782991154,1.0,0.46427487343269913,False,78
10003,-0.004589934551825964,0.617727495078107,0.5384735010223409,0.42857142857142855,0.6352668341590674,False,75
10004,-0.013644961194213046,0.4614026428510459,0.660990587917385,0.5714285714285714,0.7344883708014989,False,79
10005,0.4614026428510459,0.4614026428510459,0.5745100010198423,0.5714285714285714,0.5767517489691778,True,80
10006,0.48997407142247446,0.48997407142247446,0.6501973284540528,0.8571428571428571,0.532283267785298,True,80
10007,0.4328312142796173,0.4328312142796173,0.4784638716559431,0.2857142857142857,0.6950180509171298,True,80
10008,-0.18833614124487286,0.48369899156827123,0.38060263851175175,0.2857142857142857,0.46844198872473575,False,78
10009,-0.09096681585485601,0.7035384791303052,0.39597233853148245,0.2857142857142857,0.5015324203631071,False,71
10010,-0.003853230389652851,0.5122704201396998,0.7255439938890246,0.5714285714285714,0.8624981222605663,False,78
10011,0.4614026428510459,0.4614026428510459,0.6437083107974216,0.5714285714285714,0.701692312319984,True,80
10012,0.4328312142796173,0.4328312142796173,0.37011306823474,0.2857142857142857,0.44640526443814854,True,80
10013,-0.028944865212639163,0.5408418487111284,0.7596636337825463,0.8571428571428571,0.6960708198538637,False,78
10014,0.44711692856533153,0.44711692856533153,0.5114195428875513,0.42857142857142855,0.5812431911962044,True,80
10015,-0.2114665222140841,0.8058097564362623,0.3664912442327176,0.14285714285714285,0.7250251459758783,False,53
10016,-0.010826125351772888,0.5859099197611287,0.7847673424337165,0.8571428571428571,0.7362029282984693,False,77
10017,-0.02640641464309964,0.6196917082547476,0.3567273682695394,0.14285714285714285,0.6920441544558994,False,74
10018,-0.38777293253182343,0.48997407142247446,0.7054926189347824,0.8571428571428571,0.612715459221,False,79
10019,0.5042597857081887,0.5042597857081887,0.7278481327091321,1.0,0.578281451375899,True,80
10020,0.4328312142796173,0.4328312142796173,0.486208062133427,0.2857142857142857,0.7145267755189941,True,80
10021,-0.05020254093535374,0.48997407142247446,0.7334227378299765,0.8571428571428571,0.6551354071882477,False,79
10022,-0.01147797421700001,0.5430527769039858,0.5414998853768916,0.42857142857142855,0.641435203147683,False,77
10023,-0.01158669678492083,0.6196917082547476,0.29205136615193417,0.14285714285714285,0.4901686708596563,False,74
10024,-0.0275007954497474,0.5573384911897001,0.6116930679028338,0.5714285714285714,0.6426100028758269,False,77
10025,-0.025519112096940626,0.5970950103722361,0.5103712170836783,0.5714285714285714,0.47027137237087635,False,76
10026,-0.026806004213472,0.4328312142796173,0.41908842925083273,0.2857142857142857,0.5530739302660289,False,79
10027,0.48997407142247446,0.48997407142247446,0.6777660753919564,0.8571428571428571,0.5717906273685818,True,80
10028,-0.3102505149368138,0.5542378675150932,0.3741055279150488,0.14285714285714285,0.7511912512489449,False,76
10029,-0.025698956161138084,0.4328312142796173,0.44328435593706383,0.2857142857142857,0.6092731509496933,False,79
10030,0.48997407142247446,0.48997407142247446,0.7475908688681155,0.8571428571428571,0.677108085427278,True,80
10031,-0.0027452931515177387,0.5685235818008075,0.3669068081555345,0.2857142857142857,0.4397586541945683,False,76
10032,0.44711692856533153,0.44711692856533153,0.46275038958191755,0.42857142857142855,0.48919010081430747,True,80
10033,-0.007408607475877724,0.4614026428510459,0.7037695177006665,0.5714285714285714,0.8183557260331908,False,79
